Name,Epoch Date Close Approach,Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Miss Dist.(miles),Jupiter Tisserand Invariant,Epoch Osculation,Semi Major Axis,Asc Node Longitude,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,approach_year,approach_month,approach_day,Orbital Period,Orbit Uncertainity,Hazardous
3172317.0,1096045920000.0,Slow,29030.7948496119,18038.6069441936,0.09690169322,23.166143417400008,9642511.999999996,5535803.5,4.6018,2453023.5,1.488228178640464,128.92126760428906,250.8727253772571,2.048189332402177,2453086.98606056,325.5350091210209,0.5428749330982341,2004,3,15,Medium,High,False
2163818.0,1076832000000.0,Very Slow,30414.0371621707,18898.099924461,0.2435441844,94.7386932373,36433692.0,22638848.0,5.127,2458000.5,1.229203336360471,241.0761612960961,245.840401531975,1.664812454488225,2458058.1991441217,348.1847173922666,0.723216753865221,2005,2,15,Low,Low,True
3174203.0,1076832000000.0,Fast,120956.70408177751,75157.7920445911,0.3428099041,133.3530578613,55049044.8,31866172.0,4.7184,2458000.5,1.1627989658023488,146.6862728574567,123.37667597744732,1.8557797138105234,2458273.0900563844,189.164669641225,0.6267115265493031,2004,2,15,Low,Low,False
3176186.0,1076832000000.0,Medium,53704.5642823633,33369.9277342274,0.1451137543,53.10982856748,21708708.0,13489166.0,3.055,2458000.5,2.3256104076416855,350.8074717700928,95.61860066623292,4.237492259928312,2458705.737133429,193.5869616733753,0.2529096970931406,2004,2,16,High,Low,True
3753079.0,1076832000000.0,Slow,43995.38824122506,37005.8795122038,0.39280994148000004,121.324432373,56040109.599999994,28991802.0,6.604,2458000.5,0.8963846842814953,224.9175107458287,147.6262901139639,1.128528184172342,2457933.919433873,77.32321732486442,1.161348150417336,2004,2,15,Low,,False
3754384.0,1076832000000.0,Very Slow,15937.217297107498,9902.767047749901,0.15256758135999998,69.6904907227,26800898.0,16653306.0,5.829,2458000.5,1.053116404918684,286.2044695848729,78.11940432367184,1.126823458102299,2458048.1674989723,316.5277746148709,0.9257016386834526,2004,2,15,Low,Low,False
3713303.0,1076832000000.0,Fast,83911.0176629222,52139.0431694974,0.4201392495,163.434173584,62851940.0,39054384.0,4.4646,2458000.5,1.499342974684256,173.74062667182,55.68973674080664,2.249130578875089,2458323.575737901,186.5569367362596,0.5368495461478139,2004,2,15,Medium,,False
3160731.0,1077436800000.0,Slow,36130.99248799788,17871.1344845392,0.2178351908,84.7378845215,35361124.0,20249046.0,5.0452,2457355.5,1.277431312686966,176.2542088297754,255.5503939844296,1.632772119748504,2457722.0888383565,276.9974477032102,0.9464417782587264,2004,9,22,Low,Low,False
3172318.0,1178886240000.0,Slow,47534.4519600582,29536.0598859595,0.363188843,141.280456543,54332276.0,33760512.0,3.586,2458000.5,1.981961732076268,129.521318548619,163.3549411790313,3.008460260424007,2458198.0058275773,290.2344389679897,0.3532329242519484,2004,2,22,Medium,Low,False
3174216.0,1087250400000.0,Medium,54376.9611148177,38351.40588824162,0.1685109823,62.14813079836001,18745478.400000002,15664075.0,3.5040000000000004,2458000.5,1.980456474203861,3.225665272348607,187.4576330655264,3.036817580340131,2458172.5425312663,299.1596162763014,0.34328446613505503,2004,6,22,Medium,Low,False
3276398.0,1077436800000.0,Very Slow,30602.0864116583,14312.3840190739,0.2250233443,87.5340805054,34982016.4,20917226.0,6.256,2458000.5,0.9586055789637062,229.57655788185176,112.7702162941976,2.260098619336592,2458044.2136745504,314.0948447819005,0.6868802947856735,2004,2,22,Low,Medium,False
3358522.0,1077436800000.0,Very Slow,35946.8899799317,41963.071407392476,0.3577882126,142.49161376950002,57926493.6,33258492.0,7.116,2458000.5,0.817523928914516,96.61086995547558,115.2035667308124,1.065775101897054,2457955.6562926285,68.39244113235827,1.333378241624597,2004,2,22,Low,,True
3448993.0,1077436800000.0,Slow,48965.6050052724,30425.3227323038,0.4573175722,177.8965301514,68413736.0,42510324.0,5.228,2458000.5,1.172226509864115,336.3630594632452,90.86414378812168,1.8955985206463615,2458070.29799333,305.7962039136436,0.8709907801854643,2004,3,17,Low,,True
3508131.0,1077436800000.0,Medium,52186.4383365162,32426.6233097092,0.1801267735,63.30988540652,26946582.0,16743830.0,5.7268,2456988.1,1.133197833343387,144.6288523073568,186.32616009729486,1.300964164858782,2457999.800190236,0.5717754023010571,0.8170440481445089,2004,5,22,Low,Low,False
3744562.0,1077436800000.0,Slow,61810.104010737516,38135.048467796,0.4082245792,163.12071228027997,61069528.0,37946844.0,6.412,2458000.5,1.161874309621748,227.6111663368976,240.041212998864,1.082200683191873,2457991.509668837,173.01559478002002,1.094214428067137,2004,2,12,Low,Medium,False
2474451.0,1077436800000.0,Very Slow,35760.1310691672,17871.1100770279,0.19940729204,84.7379074097,32587688.0,20249050.0,4.996,2458000.5,1.277604737807018,122.26172141639421,255.5411458720839,1.633246858103216,2457472.064669929,228.38092779823901,0.6825104470511435,2004,4,12,,Low,False
3736807.0,1077436800000.0,Slow,32346.06824051448,17337.3498084694,0.2956461221,98.5473274231,41846131.2,27482024.0,5.9758000000000004,2458000.5,1.2128137676197333,255.2330250849039,237.2533421400399,1.2589440278996027,2457937.3728733216,334.1003631775795,0.991300746095974,2009,3,22,Low,Medium,False
2085989.0,1078732800000.0,Slow,67050.7886251391,36087.748846785,0.4733926365,184.1497344971,70818528.0,44004596.0,6.502,2458000.5,0.9919841937309495,130.2027845779737,221.67685045065983,1.441897471320152,2457890.6391449114,130.4847857462841,1.1142904051947087,2004,3,8,Low,Low,True
2088188.0,1070849520000.0,Very Slow,22768.717516944904,14147.595614903901,0.2488628239,96.8076324463,37229348.0,23133244.0,4.2702,2458000.5,2.007988860560579,239.381202460003,195.0392146577685,2.794478803547956,2458118.4853723613,262.6771140673016,0.3640047954746683,2004,6,8,,,False
2411165.0,1078732800000.0,Fast,84977.2773066283,47343.28245389954,0.3089955264,120.199256897,44931600.0,28722928.0,4.0565999999999995,2458000.5,1.6169816795972758,154.9054497924404,101.7625655179864,2.402478933195658,2458040.9942233562,217.5663535594904,0.4876990617827054,2004,3,8,Medium,Low,True
3293831.0,1130346720000.0,Slow,48975.318134694,30431.3580931936,0.370076028,143.9595794678,55362588.0,34400716.0,5.800800000000001,2457960.5,0.9475486854876304,195.1037170743857,304.7642773627976,1.291262221883062,2457965.3150995397,240.2998236593744,1.068567038724764,2004,6,8,Low,High,False
3370167.0,1240991280000.0,Slow,78257.8427872486,48626.3801474434,0.23630415936,101.2925720215,38625360.4,24204970.0,7.016,2458000.5,0.8203222078396782,158.3762559267166,172.050767988827,1.156763718390077,2457895.4608383747,207.27833450350528,1.0874998029358047,2004,3,8,Low,,True
3557958.0,1216519920000.0,Very Slow,36186.2802455522,28286.931528684618,0.25848702622,105.5665588379,40597768.0,25226284.0,5.8636,2458000.5,1.104434646156715,252.38923047217298,171.2065065510339,1.196436221541631,2458155.1384164887,228.6858778524608,0.9667804244582461,2004,7,8,Low,Medium,False
3704145.0,1078732800000.0,Very Slow,37624.8822107944,23378.6386159239,0.3922049664,153.44303894044,58673028.0,36457728.0,6.0644,2458000.5,1.071696704384449,162.648956415069,192.8493975362576,1.354387475281079,2457982.945726694,284.6057457044344,0.8883748008616161,2004,3,8,Low,Low,False
3778076.0,1078732800000.0,Slow,62117.9315798508,38597.6669863801,0.2328324631,90.5718307495,34831240.0,21643130.0,6.034,2458000.5,0.9827817257453652,123.0000072594535,237.16909865951973,1.421869312905654,2458035.215336561,157.7993852549811,0.8756885299051842,2004,3,8,Low,,False
2271480.0,978662160000.0,Slow,66415.7005658938,40899.3168045901,0.06590811690000001,25.638257980299997,9859714.0,6126542.5,4.9124,2458000.5,1.260735253781424,169.1842069394714,285.7540019490307,1.817901608826859,2457807.4011120936,220.2695113320875,0.6382149959201864,2004,3,15,Low,Low,False
3082930.0,1269364320000.0,Slow,55796.3456342468,34669.6793192352,0.042762964000000014,16.634794235200005,7390899.075000003,3972140.4125000015,4.008,2458000.5,1.5693818906868178,172.80106490115907,219.90845044187043,2.683429054251067,2457634.615592078,89.96681900309342,0.4526818990920694,2004,3,15,Medium,,True
3177201.0,1079337600000.0,Very Slow,14532.670410169601,9030.0362334745,0.013161670399999992,5.119889736199994,1968957.875,3455018.7375000007,5.362,2458000.5,1.175100559158756,254.49397314376506,328.4669330561069,1.3338527432387721,2458169.690013412,229.0919814434201,0.773733720546661,2004,3,15,,Medium,False
3250193.0,1079337600000.0,Fast,121048.0558968017,50898.922711429754,0.4440068234,172.7186584473,66422476.0,41273012.0,6.01,2453243.5,0.9529967607070488,151.8551256779255,9.212673839284662,1.118252598711417,2456545.919882125,164.1004900751713,1.059416999114251,2004,4,15,Low,,False
3445544.0,1079337600000.0,Slow,55513.5229559351,34493.944305592,0.3458446435,134.5335693359,53868351.2,32148270.0,6.5298,2458000.5,0.892635029153654,127.7337023569578,236.30650632557456,1.059843452560715,2457983.571923796,116.75055237950562,1.16867347064342,2004,3,15,Low,,False
3579748.0,1079337600000.0,Medium,59942.7223217647,28266.22299028584,0.2842079206,123.18398437498,42516900.0,26418776.0,5.076,2458000.5,1.154351227377096,2.5817553036507945,115.0718277429149,1.6126770444095038,2457912.1288281046,64.9141489221915,0.7345624996272411,2004,6,15,Low,Low,False
3627115.0,1079337600000.0,Fast,84529.8337112878,52523.5513968832,0.2825389252,117.68529663086,40915314.0,26263634.0,6.699,2458000.5,0.8392265926735198,142.0012599783131,185.7803473434846,1.260311052047423,2457903.754321559,115.4736187671362,1.109238467970371,2004,3,15,Low,,False
3648632.0,1079337600000.0,Slow,37670.5147987872,23406.992931502,0.2286197352,88.9330749512,34653324.8,21251532.0,5.351,2458000.5,1.156499050399127,177.541627224304,269.9086993035281,1.466655805989806,2457858.2499311604,222.7148249853443,0.7924760631011278,2005,9,15,Low,,False
3177216.0,1079942400000.0,Slow,38983.0293936202,29600.933619181298,0.0578287123,10.191279411300002,3919264.0,2435317.75,4.906,2453087.5,1.306730533155599,178.5147071508579,187.21988175763303,1.698105866174335,2453133.3850605474,329.7241514176795,0.6829534109228519,2004,3,22,Low,,False
2141526.0,1079942400000.0,Slow,56756.2020691766,35266.0967801503,0.3333856416,133.845552063,49873784.0,30990132.0,5.854,2458000.5,1.014162124874651,174.687380124222,173.4019726397771,1.341284741589861,2458092.774892491,270.9515138179449,0.9650348407705404,2004,7,22,Low,Low,False
2141531.0,1079942400000.0,Slow,58359.105494505704,40634.5417416703,0.311123439,110.3641281128,47714665.6,26372716.0,5.929,2458000.5,0.9920469515681014,40.82764205392911,8.313840617243045,1.516893086326133,2458072.1431234977,288.537164276568,0.997483529953558,2004,3,22,Low,Low,False
2267940.0,1079942400000.0,Slow,43988.9424247897,27040.7992848857,0.2946587995,114.6222763062,44080332.0,27390248.0,5.468,2458000.5,1.105511149044649,212.65910746854794,137.08559415689646,1.4437978943349687,2457837.21529012,255.19046889153228,0.8479287948170329,2004,3,22,Low,Low,False
3177211.0,1034113680000.0,Slow,39059.80328585556,26497.8983671454,0.4674677203,181.8449401855,69932176.0,43453840.0,3.798,2458000.5,1.890801787819276,345.8662243721379,201.71430103645704,2.1111138271280248,2457912.319785471,33.42767865283767,0.3790836621507645,2002,7,22,Medium,Low,False
3177208.0,1094317920000.0,Very Slow,24896.7143068522,15469.8500647216,0.03988926189999997,15.516922950700007,5967348.5,3707938.5,4.869,2458000.5,1.3043653923489946,264.0497636027357,19.431218900896198,1.641279464821534,2458160.9716650583,119.58117167140988,0.7261669726961054,2004,3,22,Low,High,False
3378868.0,1175187600000.0,Very Slow,28935.3552649824,17979.3044978442,0.38622096002,154.8622436523,59555428.0,37006028.0,4.957,2458000.5,1.297246032612587,135.5318979517024,159.68134856319904,1.407108015052426,2458063.747247684,317.8097422765682,0.667068675216176,2004,3,22,Low,,False
3760542.0,1079942400000.0,Very Slow,23698.0246555931,14725.0309311378,0.3836086325,142.77784423830002,57387036.0,35658652.0,5.014,2458000.5,1.267801725280003,32.39841198699767,171.89900295237385,1.526560915812054,2458261.6164604407,183.4516656773334,0.6761287052701838,2004,3,16,Low,Medium,False
3771800.0,1079942400000.0,Very Slow,39402.9219771634,24483.4433807546,0.08636368529999999,48.04384651186,22113088.4,8028006.499999998,5.466,2458000.5,1.11541963982189,181.4211828009646,274.1361423475196,1.408866244827818,2458196.576122873,195.9518436166433,0.8366554477919826,2008,3,22,Low,,False
2393569.0,1081407600000.0,Very Slow,34677.6749968697,21547.3586668049,0.401422275,155.25614013672,50134806.8,37314532.0,5.729,2458000.5,1.1044246456311335,205.8281941470034,172.0069286941316,1.402639929880341,2458079.855454234,243.5391762349902,0.895026744617953,2004,4,8,Low,,False
3177177.0,1081407600000.0,Slow,43280.29891504248,21857.7770697704,0.05777312679999999,35.95614280702,22625578.400000002,14502425.700000001,3.7104,2458000.5,2.011451237539834,132.96455487030556,231.9153777711934,3.083418091355579,2458342.343668946,241.8952534647977,0.3454934441210635,2004,4,8,Medium,High,False
3180148.0,1081407600000.0,Fast,80999.32521056182,70903.831042741,0.2791015552,104.77921905518001,40483429.6,25944110.0,4.314,2457920.5,1.387022207743756,147.91972924431457,303.1694832792032,1.819098684359117,2457835.554390476,218.1767871877615,0.6033633854916822,2003,7,8,,Low,False
3387458.0,1081407600000.0,Medium,59725.09913551218,54139.9254672896,0.36653202258,141.9743499756,54599128.0,33926324.0,4.695,2458000.5,1.4090564100352778,137.56226728371269,282.3640100121995,1.930170959889035,2457846.5830726437,102.39794947486548,0.6203827243795117,2004,4,8,Low,,True
3716434.0,1081407600000.0,Very Slow,21796.820830316803,13543.6968098154,0.1702027393,66.2088623047,25461966.0,15821332.0,4.837,2458000.5,1.354358856233732,228.1640862036845,191.778348612947,1.647822448085379,2458287.125358123,180.7669660567572,0.6253216223331766,2004,4,8,Low,High,False
3738932.0,1111477680000.0,Slow,77044.71553575393,36185.8183822211,0.4113901444,160.0307769775,61543092.0,38241104.0,5.99,2458000.5,1.003000184879345,88.87947254444529,111.9793427923618,1.408169542645356,2458176.95513184,186.8642120676685,0.9811887369170508,2004,4,10,Low,,False
3745056.0,1081407600000.0,Slow,28125.9677042109,17476.3825437637,0.3403131857,132.3818359375,49521279.2,31634088.0,4.628,2458000.5,1.43903663826153,193.0430448262616,210.71664331092595,1.594611372258796,2458224.8702548603,231.8963281501269,0.5709476593923023,2004,4,8,Medium,,False
2474585.0,1081407600000.0,Fast,114110.485002581,70903.8177506315,0.2791015633,108.5705032349,41753000.0,25944110.0,4.314,2458000.5,1.386980448476082,151.1989059286157,196.0002024120351,1.819065443182965,2457242.8175948635,99.52332775852582,0.6033906348333687,2004,4,8,Low,,False
3182184.0,1082012400000.0,Very Slow,13223.815223109697,8216.764520159402,0.1008246793,39.2207984924,11444766.349999998,9372239.0,4.508,2455863.5,1.494112204682,159.7855117706929,138.6153087183991,1.90530206205002,2453095.061418365,23.98222332530048,0.5396712145880677,2008,4,15,Medium,,False
3064315.0,1082012400000.0,Very Slow,48558.36656586176,38468.57388295966,0.1598104735,71.5052406311,23907306.0,14855311.0,6.139,2458000.5,1.0922104701138338,85.92910283522252,226.5058230347315,1.188811431173475,2458045.0275301095,223.87813885114429,1.012132601432216,2004,6,15,Low,Low,False
3160748.0,1131054480000.0,Slow,56442.284655487616,29547.938069554,0.3800160887,147.8262634277,58065117.599999994,35324704.0,6.311,2458000.5,0.8837984709450448,176.4091170359373,47.75910560898569,1.152727087790083,2457979.6006531715,24.791734844677478,1.18624448161985,2004,6,15,Low,,False
3667139.0,1082012400000.0,Slow,44737.7135479715,27798.2753987382,0.1184400693,46.0731887817,20314853.0,11009692.0,6.15,2458000.5,0.9379131387295686,175.2522944563116,312.3536815,1.245442834331248,2457847.9438047246,165.5350610345502,1.125865632360778,2004,6,15,Low,High,False
3733264.0,1082012400000.0,Medium,62704.94461247622,34328.832272218,0.471501025,183.4138946533,70535552.0,39722811.2,6.2802,2458000.5,1.053107596302084,186.1789980473172,288.2052119139769,1.13144946171461,2458192.4076961204,184.9801338244064,1.1753246566059363,2004,4,15,Low,Low,False
3736681.0,1082012400000.0,Slow,36656.05818282788,24053.10129487358,0.2167921653,110.89541168214,33430266.8,20152090.0,5.003,2458000.5,1.252928596236315,301.5112848954225,201.5442280007831,1.875384555126499,2457776.394373652,157.85537918287,0.7027722294133134,2004,4,15,Low,High,False
3773991.0,1082012400000.0,Fast,105076.307195478,65290.3309904347,0.2512217812,97.7252731323,37272776.0,23352524.0,4.209,2458000.5,1.4165691025371707,203.32601564659845,24.66070621986279,2.565155615419143,2457796.0610947143,186.25281088885794,0.532939309351837,2004,6,15,Medium,Medium,False
3180179.0,1082617200000.0,Slow,30583.1377905766,19003.1724788169,0.10075553510000002,17.126272082339995,15072814.0,9365811.999999998,4.042,2453121.5,1.7339569239315,169.49569730015344,261.68883284353484,2.387280820951046,2454796.743533111,9.643673300991253,0.45276688190417663,2004,4,22,Medium,,False
2434313.0,1082617200000.0,Very Slow,31492.3969308728,19568.1507485193,0.25508631948,100.6853713989,38720612.0,24059872.0,8.088,2458000.5,0.6965904568025297,115.6657686773224,278.6332446268254,1.03684873698988,2457899.2715291264,171.6091617323899,1.2359982249799242,2004,4,13,Low,Low,False
3638380.0,1082617200000.0,Slow,42828.167354015925,27001.5329844857,0.2269926561,88.3001403809,34798867.6,21100286.0,5.15,2458000.5,1.234870983508848,38.03373167448697,68.9930449302551,1.892588353479408,2457779.6961479527,168.2580657303697,0.7620250469830385,2006,4,22,Low,,True
2089136.0,1083999600000.0,Very Slow,59550.5306905806,35429.697122341284,0.02849886330000001,20.936637496960003,4263369.5,2649135.0,4.8398,2458000.5,1.3085373139339138,184.94370374662725,229.41565052535424,1.69900013253047,2457760.496469232,149.7922144111558,0.624125044874942,2004,5,8,Low,,True
